weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
7.027436631197113805e-05 -1.820711337056320644e+03 3.753312643959494377e-02 -7.137774657534375067e-02 -2.688042607059451861e+00 8.269498907953493472e+01 5.928472601056000713e-01 6.993517968723681477e-01 4.416243822118627094e+00 -1.136876700231153059e-01 2.699396616228784129e-01 5.246397705144306700e-01 -6.679492684127041002e+00 -1.405941577198149162e+01 2.721506276288288007e+01 7.441711349992030478e+01 1.499665284061257964e+01 2.607999789944004476e+01 1.341457777455734579e+01 4.640812147711137214e+01
1.074335358924835457e-04 -1.820286871770219477e+03 1.846228375053021731e-02 -5.711649602913887458e-02 -2.724748801774125706e+00 7.957362791775739197e+01 6.407085953151755442e-01 6.630242447345442436e-01 4.416127417922341536e+00 -8.027425132039422984e-02 2.895002632968370904e-01 4.505981961161031335e-01 -8.773561195640183996e+00 -1.348771700616859448e+01 2.817037248366027669e+01 7.340885148108932867e+01 1.538605310226959233e+01 2.699207540698067476e+01 1.177161929963588349e+01 4.811798682301582630e+01
5.512679059948780028e-05 -1.820954108340041557e+03 -3.002112238758170015e-02 -6.429090755161173676e-02 -2.756181897155408844e+00 7.885654158211342235e+01 6.004482872299764518e-01 6.855960209906277747e-01 4.421943376772263790e+00 -9.936878778167246296e-02 2.628965569180230499e-01 4.678877597012727207e-01 -4.919185210829795096e+00 -1.260675867879729140e+01 2.836861922658662394e+01 7.275297530815727498e+01 1.454036027479988036e+01 2.671165124416785375e+01 1.311680607472398563e+01 4.057473697636137899e+01
9.761517502771335786e-05 -1.820382711192637089e+03 -9.202221732114962416e-03 -5.666392264654214472e-02 -2.732806905248656548e+00 9.822557477505746704e+01 6.439103443070700594e-01 6.702016541533309946e-01 4.420755408202976966e+00 -9.130476606945903129e-02 2.924104487952037257e-01 7.800604584285146803e-01 -6.187572582948632771e+00 -1.121662938128355336e+01 2.931684492078556659e+01 7.530609830254364567e+01 1.566316206918949661e+01 2.708489799915325591e+01 1.402412266207631042e+01 4.477942154601699798e+01
5.874539514427665470e-05 -1.820890531386382008e+03 -4.709554230215771964e-02 -9.182582647468059966e-02 -2.739991591156621720e+00 1.021081052327746903e+02 5.261036706511621475e-01 7.524899801534383759e-01 4.430073289657512348e+00 -1.054825568190547180e-01 2.476953584646837125e-01 9.573106091568970299e-01 -8.159805391940295749e+00 -1.367048391300357935e+01 2.765646856131343156e+01 7.708391605058406526e+01 1.513166125202036838e+01 2.594917787084327543e+01 1.318717896213472685e+01 4.284147011286631823e+01
6.454927538349101632e-05 -1.820796315264244186e+03 -1.410233270450406140e-02 -9.465256088645739030e-02 -2.712821310333010771e+00 8.520980731566996269e+01 5.840830799705353238e-01 6.991684553679688996e-01 4.410243913725610199e+00 -1.077827745829591510e-01 2.714870184135815823e-01 5.678557009630310626e-01 -1.030466685622428713e+00 -1.201722622991871958e+01 2.793141091106765472e+01 7.352989562389299749e+01 1.508909070717701084e+01 2.679457546622376896e+01 1.349891517817203379e+01 4.415429584292007803e+01
1.354508887444384887e-04 -1.820055135025881100e+03 -5.815323975023700687e-02 -1.485028089576068688e-01 -2.710605391952189969e+00 1.150489093453347493e+02 4.984857783216138927e-01 7.432726309456276770e-01 4.410235439762148602e+00 -1.073069174651748448e-01 2.227201787061288130e-01 1.234887415663444177e+00 -5.903651131157829468e+00 -1.341784235457311070e+01 2.769773802245545369e+01 7.223231878176261489e+01 1.526939308372965343e+01 2.727822571092575288e+01 1.273923694612910751e+01 4.823021865517140583e+01
6.447221839494114465e-05 -1.820797509747356344e+03 1.362974212438444743e-03 -4.909484257788920836e-02 -2.674089596031344662e+00 8.851057203023539444e+01 6.048778004787679352e-01 6.926540554036164643e-01 4.421604743116470004e+00 -1.091784931978283524e-01 2.819411977315571249e-01 6.509884732587074563e-01 -6.747887173626509139e+00 -1.062520658596082512e+01 2.691588875505512846e+01 7.548387927206256620e+01 1.538745441378475221e+01 2.785092746821282716e+01 1.225415804726381808e+01 4.358768205799734829e+01
8.699894807709093790e-05 -1.820497848128297846e+03 7.512963691534338406e-02 3.614196958346238553e-02 -2.676041208885914902e+00 1.034861584217566843e+02 7.659320138068415051e-01 6.150579544363145024e-01 4.419405280652687118e+00 -1.379293371689485070e-01 3.267309673303966377e-01 5.128285235157546973e-01 -4.846110840827151378e+00 -1.170781960421518875e+01 2.803392634254075944e+01 7.244698390838166802e+01 1.411128392136118492e+01 2.767716979013368217e+01 1.350240555714843360e+01 4.580741259187725944e+01
7.222367167139785184e-05 -1.820683976301163057e+03 2.632967102063077380e-02 -2.323513416836064938e-02 -2.773559825713109550e+00 8.316029677542081799e+01 6.782048991897288159e-01 6.588699362322822939e-01 4.414961172667736022e+00 -9.801790425935719142e-02 3.121505248986544689e-01 4.380725295113986340e-01 -4.432855917928662848e+00 -1.498341517883653751e+01 2.677175174379920009e+01 7.338060036555205556e+01 1.439534006460008086e+01 2.616889958445145581e+01 1.249903095891102822e+01 4.920038040005514546e+01
1.228266109749151438e-04 -1.820152970461824680e+03 -2.522594256349899866e-02 -9.521713628368483340e-03 -2.776868992669627279e+00 8.281021426416965880e+01 6.231560718662557674e-01 6.833592678305397961e-01 4.419899515780265631e+00 -5.593004937481627081e-02 2.838520027567934534e-01 4.561085536727000900e-01 -9.390395055570536442e+00 -1.566614711054560871e+01 2.779307841440425975e+01 7.295523921031588088e+01 1.457431747902449004e+01 2.674782389505692137e+01 1.287342952428760512e+01 4.484501968862897314e+01
7.529252254610755010e-05 -1.820642363328112879e+03 -4.172924258478605264e-02 -1.378261627598511840e-01 -2.643854888159978156e+00 8.242254752267791673e+01 4.938535459698027985e-01 7.514056320249378196e-01 4.421765041458373346e+00 -1.085529193679997118e-01 2.299439246222563238e-01 6.297922239767881347e-01 -3.750653770707828016e+00 -1.144503443068308002e+01 2.749835275108936017e+01 7.050693368016925433e+01 1.509757434137115695e+01 2.701780543847931426e+01 1.329999295703632178e+01 4.659585126065402250e+01
5.455602895527585750e-05 -1.820964515928002811e+03 -7.655034364620949550e-03 -8.156063088710266418e-02 -2.696781898731024363e+00 9.343864327661387392e+01 6.038370016767296011e-01 6.980955394718566520e-01 4.420797758692279089e+00 -1.215321792031307524e-01 2.559046875836130663e-01 7.460081882540560150e-01 -3.580754432758993744e+00 -1.187313166084047111e+01 2.894287446268928221e+01 7.379622174039435833e+01 1.474195829153146420e+01 2.709332478373582731e+01 1.550079998457554176e+01 4.137795244421782570e+01
9.384092314742399155e-05 -1.820422143114052687e+03 -4.851432093159237235e-02 -1.484801084968498941e-01 -2.715345291024258589e+00 7.960799388641751761e+01 4.808068452909687318e-01 7.451189536561713123e-01 4.403811780426246436e+00 -1.039768565331595784e-01 2.398732049161977908e-01 5.967601073477685203e-01 -4.965008639468010188e+00 -1.271087091225436438e+01 2.749133113091028946e+01 7.362970013968894989e+01 1.553882775777060132e+01 2.562932113162930037e+01 1.348322466996842905e+01 4.307524291779840553e+01
6.940491450691072483e-05 -1.820723786476585246e+03 2.466140026891477932e-02 -8.768390941459638932e-02 -2.646250805184015231e+00 8.793641089219971718e+01 5.982863374648763610e-01 6.872796983460391917e-01 4.414706280016631013e+00 -1.181031335648232705e-01 2.742639938756332718e-01 6.762180398748941501e-01 -2.351500394239053549e+00 -1.172747371921138893e+01 2.911435920117910570e+01 7.317600231052901449e+01 1.508188087207606998e+01 2.695794333893086758e+01 1.207500994058430166e+01 4.714269848999330748e+01
1.371440484058541814e-04 -1.820042712334149883e+03 6.985559761890905439e-02 1.480215685667282677e-02 -2.685846191323156162e+00 8.964154266246286795e+01 7.524252944414455690e-01 6.245197427971128645e-01 4.416318938916110604e+00 -1.036369508864694033e-01 3.388292801516001873e-01 3.228804821305066297e-01 -8.899772094121146893e+00 -1.143352598603226511e+01 2.793693382792550395e+01 7.592109471438324420e+01 1.502923045229831445e+01 2.774537321805692258e+01 1.129550404223966709e+01 4.655112771876257227e+01
1.299841319866080114e-04 -1.820096331774447435e+03 7.264543741332754601e-02 2.908107715703561746e-02 -2.675691909162193571e+00 1.025289490215806865e+02 7.619915525243096122e-01 6.189320500110069290e-01 4.417492360375907090e+00 -9.326327052587179978e-02 3.423802506574631366e-01 4.803273348657717268e-01 -4.443986367417437577e+00 -1.069419042806805464e+01 2.838003073788553010e+01 7.826896647559766507e+01 1.476614933667408280e+01 2.624313352979035230e+01 1.253654809356885558e+01 4.774954394939678792e+01
5.549253515989883447e-05 -1.820947495645728623e+03 -3.858180475881070604e-02 -9.004560946993449277e-02 -2.773676100403238642e+00 8.982195613635893494e+01 5.663843503064978080e-01 7.099844164839934635e-01 4.412792858484182901e+00 -7.247762591510609198e-02 2.573862346649435917e-01 6.916558233007481515e-01 -2.864884153435241387e+00 -1.391447647703105872e+01 2.817677563903187021e+01 7.473868936292137732e+01 1.506857612208012398e+01 2.682100495674566432e+01 1.409083306213087994e+01 4.674534291857001733e+01
6.467605368319584382e-05 -1.820794353135901474e+03 1.599296093884583492e-02 -6.172928263291878326e-02 -2.715384873139788269e+00 9.201039561684451940e+01 6.428543079088541168e-01 6.823590995418506999e-01 4.425158539162017846e+00 -1.051251763442060394e-01 2.673337046904551428e-01 5.909868387259918920e-01 -5.350679672146497978e+00 -1.199653037402345035e+01 2.757719892329269129e+01 7.621893408484493193e+01 1.557901934224670271e+01 2.521177276974750825e+01 1.312838647715819462e+01 4.308866158207258223e+01
5.772341216682011993e-05 -1.820908081307803741e+03 -1.571153029232830178e-03 -8.527128727445522360e-02 -2.726915273430604358e+00 1.028438932797992180e+02 5.809175819974836674e-01 6.920720917047553655e-01 4.424578000835159841e+00 -1.317796031861431238e-01 2.726346637194088096e-01 8.350748579734215138e-01 -7.037308180788187428e+00 -1.145296690539797169e+01 2.801079081693580264e+01 7.265316293476008980e+01 1.460936066048224014e+01 2.667203835614517970e+01 1.309668340903580308e+01 4.511734580400350580e+01
5.958189853302172051e-05 -1.820876392343760017e+03 5.325208984463900008e-02 9.101754625206986971e-03 -2.692878245288355732e+00 8.305546602557063807e+01 7.255104931042565264e-01 6.384356308175103134e-01 4.416521904210133798e+00 -1.052532987319412250e-01 3.033747785120088913e-01 3.379537261584478203e-01 -3.522354417913589941e+00 -1.369316678117218089e+01 2.778931500804171506e+01 7.641638784184634403e+01 1.473895882288134374e+01 2.838210166945953716e+01 1.359863417159090559e+01 4.572970301120038528e+01
6.714300304906802800e-05 -1.820756919437093757e+03 9.408516009911074840e-02 3.745599316088080166e-02 -2.648569849830367584e+00 9.631120515107016899e+01 8.258353047926279000e-01 5.788757441864214037e-01 4.414768071605453592e+00 -1.396576613806668199e-01 3.672834361227967914e-01 2.960607674350468344e-01 -3.133671938422082803e+00 -1.116268878996916669e+01 2.777825641428854908e+01 7.487247151651854438e+01 1.589656903525515830e+01 2.694206456571080111e+01 1.341941184672623777e+01 4.658549823049029470e+01
1.404331853980846632e-04 -1.820019012328914869e+03 -5.034653010778895876e-02 -1.286457152737388310e-01 -2.703218805607592756e+00 8.460954463676957005e+01 4.715006455057521029e-01 7.636055930355067911e-01 4.410126210198756169e+00 -1.023513525502823818e-01 2.412072846749251376e-01 6.954144533125605765e-01 -4.940100317198130142e+00 -1.112337799994693910e+01 2.805251076870307614e+01 7.420404542277725568e+01 1.430218543997152736e+01 2.687779199753570580e+01 1.177766268675128813e+01 4.571490159366764772e+01
1.495282374874828404e-04 -1.819956258901301226e+03 -6.679286085154084729e-03 -4.952776268339716126e-02 -2.762176254622656923e+00 1.053062957643835915e+02 6.190339091658554338e-01 6.766408661665817004e-01 4.411688118762084443e+00 -9.144843408502856263e-02 2.709259132166235151e-01 9.030790116775408993e-01 -5.146746687469459403e+00 -1.369742658740017305e+01 2.937126523307942350e+01 7.185956096609491794e+01 1.547588751494366477e+01 2.672662149184856872e+01 1.318266009325963495e+01 4.405948010502713430e+01
1.396003941697777689e-04 -1.820024960141921383e+03 -2.910166015027651487e-02 -5.484519064573541158e-02 -2.780852221946712888e+00 1.082622520178492920e+02 5.904599305066875470e-01 6.847949021832884231e-01 4.415912016954088415e+00 -5.812210437925013906e-02 2.649253257706394304e-01 1.034505687698924703e+00 -7.399195575971617700e+00 -1.433512348036376238e+01 2.821486507967019364e+01 7.687054909811863013e+01 1.458647710899030336e+01 2.641183254333368069e+01 1.281376604303530087e+01 4.667432180895814042e+01
6.819635026773016690e-05 -1.820741353107529903e+03 3.933642928320063570e-02 8.012985207470013638e-03 -2.736884528037483832e+00 8.212877297312601854e+01 6.809136942348757993e-01 6.389723498734956042e-01 4.405459591220811433e+00 -1.048721850812273093e-01 3.123736210525307477e-01 3.590860129525322297e-01 -7.157376657372765294e+00 -1.354405317617104743e+01 2.765876196636718376e+01 7.714630478366967736e+01 1.488281696860915915e+01 2.734905139824916986e+01 1.381678882577119793e+01 4.131413894737545434e+01
6.066052804255775042e-05 -1.820858450948634072e+03 3.691519415496577472e-02 2.199125630176426704e-02 -2.782294900300253726e+00 9.015013101119477312e+01 7.206965172079461412e-01 6.277185945286576363e-01 4.419838936262458162e+00 -5.683745926645711322e-02 3.497209925811060049e-01 4.642201181350174566e-01 -4.767840649698854349e+00 -1.237680656233536070e+01 2.807598866479810340e+01 7.587844947259259243e+01 1.481886306374546791e+01 2.792264039315683988e+01 1.240270087320471859e+01 4.322931075480740049e+01
8.882461602417684825e-05 -1.820477080336748713e+03 -3.063732977804514701e-02 -1.219154314436876607e-01 -2.655582300446728716e+00 9.041673748204757999e+01 5.301092757825695001e-01 7.259555576039919966e-01 4.413068115053492946e+00 -1.260486356029524302e-01 2.441461771028419214e-01 8.529461955987659438e-01 -7.901536139052808494e+00 -1.086201573188651537e+01 2.813739789965308091e+01 7.742827444312506202e+01 1.530465212136433806e+01 2.621430005840397115e+01 1.298493222124708169e+01 4.573385921775685858e+01
1.721187503603415641e-04 -1.819815559508148908e+03 8.030492449594425763e-02 6.108148784931222153e-02 -2.764783967250787011e+00 1.083172277942361177e+02 7.857332467148792077e-01 5.957753566536780898e-01 4.417223312321503670e+00 -9.471994237119174542e-02 3.749181939565660038e-01 4.704220045813189977e-01 -7.601476357243114990e+00 -1.289987540126949739e+01 2.731604387877450790e+01 7.472986469153497069e+01 1.592809080538215483e+01 2.731096011352462938e+01 1.457384178110743278e+01 4.814328550445501520e+01
5.591312773123457047e-05 -1.820939944960086905e+03 1.511024056858439879e-02 -5.075102240804615916e-02 -2.696891604404019205e+00 8.646927838392460330e+01 6.439697217328801404e-01 6.702979767681358503e-01 4.420960070671565489e+00 -1.081775672725773241e-01 2.944459943859478734e-01 6.416107456878551440e-01 -4.534479335345054096e+00 -1.492751535401816909e+01 2.792957771788262633e+01 7.345920602985644621e+01 1.505744142486342696e+01 2.639582643877569268e+01 1.387632154031792631e+01 4.277415993266231453e+01
1.359922147383408871e-04 -1.820051146516284916e+03 -3.167321099534145534e-02 -9.665463108979296947e-02 -2.671089796176613795e+00 8.916862428872735791e+01 5.392554940018121634e-01 7.406909131077417108e-01 4.426579079270479333e+00 -1.072379243208905208e-01 2.454771165170821501e-01 6.579109400222180604e-01 -5.048696788828294757e+00 -1.396692956966606403e+01 2.727708888681634747e+01 7.300764259875901985e+01 1.443057424579929915e+01 2.712142143506668290e+01 1.397909772041516874e+01 4.602756531386231842e+01
5.900678193681633930e-05 -1.820886091770430085e+03 -6.328074479753720283e-02 -1.072095690920510241e-01 -2.719439694064866408e+00 8.368664570567956673e+01 5.298067796648933125e-01 7.063673408809396648e-01 4.404566748187335179e+00 -1.037843242420266598e-01 2.491128241260756049e-01 6.761368720841562929e-01 -6.757971543490924660e+00 -1.221444738047159717e+01 2.719781706018686762e+01 7.249741889419314589e+01 1.429769448925610753e+01 2.761978532003350750e+01 1.114781933480624154e+01 4.753962885275564076e+01
6.029660958106206677e-05 -1.820864468279512039e+03 4.564883172885117468e-02 -8.115172043780288780e-03 -2.750716267293075390e+00 9.107159747434216968e+01 7.084328216395537892e-01 6.311643869126388751e-01 4.426526636619803945e+00 -1.038455372366087204e-01 3.309062186348674661e-01 4.503890291899436682e-01 -8.821151159488437088e+00 -1.449804483794977727e+01 2.685499308442673794e+01 7.154418104814230617e+01 1.494695793466438438e+01 2.661822811983383019e+01 1.244938325427857961e+01 4.596375412544262673e+01
