weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
5.771814199472135210e-05 -1.623602723292212204e+03 -3.005904506255011044e-02 -3.857682715375830573e-02 -2.771779321739796575e+00 7.058728975250323856e+01 6.335733428478916851e-01 6.629548657445120119e-01 4.411163666565112607e+00 -9.528354326805210661e-02 2.842237095540249836e-01 1.775332618873298740e-02 -1.780017737373904936e+02 -1.769615580271527335e+02 3.634892587021187893e+01 9.717061288816719866e+01 2.229730558882825164e+01 4.535449425037229787e+01 1.793219877891150205e+01 1.009397656401436194e+02
6.592680192584089586e-05 -1.623469749770793442e+03 -4.896692898070330313e-02 -1.427186857319762137e-02 -2.793330942359886215e+00 7.922795678810010145e+01 6.142585893743769399e-01 6.842822599569331476e-01 4.417601792863606214e+00 -4.422360441759609628e-02 2.847191892231892840e-01 8.610751129954631600e-02 -1.784237523820049489e+02 -1.796570193677062832e+02 4.172480625495333584e+01 9.538330124670990529e+01 2.156775650721431958e+01 4.545005228755461246e+01 1.558791832957895451e+01 7.229736776614292637e+01
6.944756943990404463e-05 -1.623417722764303790e+03 2.804125130016563161e-02 3.279314396493873685e-02 -2.793597871098404184e+00 7.750973283661568303e+01 7.300078851520912515e-01 6.224923962680568579e-01 4.415016794731041472e+00 -5.011321272945279404e-02 3.318629330726976523e-01 2.209046927178049541e-02 -1.734653989152141094e+02 -1.775756873310912169e+02 3.792506934400241647e+01 1.028452454621826604e+02 2.355602391720146471e+01 4.487346097333766437e+01 1.662241440664413616e+01 8.912113413665956330e+01
5.480371257563712432e-05 -1.623654536896236323e+03 8.228825555004737335e-02 1.101004898747497129e-01 -2.841732521089666452e+00 1.247687155807059156e+02 8.676062665511014016e-01 5.694629882356470052e-01 4.414069218843685860e+00 -4.070821540850899645e-02 4.026338202564236912e-01 6.211979750325186816e-02 -1.781606824551998045e+02 -1.784799963233326707e+02 3.909620393429480600e+01 9.458874297900044326e+01 2.045657181236670752e+01 4.526623832691045379e+01 1.502062173769347453e+01 8.571031458066880759e+01
5.029252892788271297e-05 -1.623740438299812922e+03 -3.075139778099103549e-02 -3.914279060912086161e-02 -2.798670969229949179e+00 7.644899518062199206e+01 6.108897277984052243e-01 6.657548153566736904e-01 4.406878438357238359e+00 -8.087705127239441794e-02 2.846436527667051131e-01 7.105293380954705307e-02 -1.782979549560917576e+02 -1.776804594718697103e+02 4.178790139748878119e+01 1.076457137855764188e+02 2.145546756992533588e+01 4.571178166897360740e+01 1.551748502190741874e+01 1.003286011633287558e+02
5.334222273604921443e-05 -1.623681566646648434e+03 1.801441752381630068e-02 1.141010694186173069e-02 -2.824536891012743300e+00 8.804687569214938492e+01 7.178319157764525560e-01 6.413836915034576425e-01 4.417591581208831997e+00 -5.814521807154582334e-02 3.173364792494026698e-01 7.110261578401694260e-02 -1.772101869945625481e+02 -1.792198557364550595e+02 4.342326366560189399e+01 9.876054492872566470e+01 2.045624477415653075e+01 4.712993862792247057e+01 1.578180406076090669e+01 9.131318980773961869e+01
5.841430260885712794e-05 -1.623590734068091024e+03 -2.264192938872922056e-03 3.750178322092381777e-02 -2.835013154144204073e+00 8.943986875962505678e+01 7.190560200071551833e-01 6.274687624113211015e-01 4.418055452390760252e+00 -4.133797668576821849e-02 3.385000827183166638e-01 9.771363103679554796e-02 -1.793099681977821263e+02 -1.783763373531505465e+02 4.221688555998026970e+01 1.012182105948635780e+02 2.414692164709608591e+01 4.822392484959336656e+01 1.253514277655643028e+01 7.495461132666592619e+01
6.888649849771629526e-05 -1.623425834634751936e+03 -1.449270928277740511e-02 -1.107737798429789255e-02 -2.794882664836452424e+00 8.749657639873899484e+01 6.503735689178526957e-01 6.746213051795102444e-01 4.419448661869592954e+00 -7.053224968085691771e-02 2.953980940068030581e-01 8.831944820160492204e-02 -1.748365339400263849e+02 -1.793495990911183355e+02 3.925183010479415913e+01 1.005038991213262847e+02 2.286592074284587994e+01 4.757459861730261963e+01 1.407946031578621771e+01 7.989175769582124076e+01
5.459970632709462864e-05 -1.623658266331514369e+03 -6.770262722807103561e-02 -2.263363351413080760e-02 -2.840132059349790516e+00 7.748610200616450072e+01 5.811041529907875480e-01 6.957708570015590510e-01 4.409369461942370449e+00 -3.936064574510167446e-02 2.904516359153590521e-01 1.141719089709151425e-01 -1.769181733755476102e+02 -1.783771250103072248e+02 3.892151044295777496e+01 9.939041457758146692e+01 2.357939817414200689e+01 4.685227702988981235e+01 1.408008697483464999e+01 8.083522523809594418e+01
6.319966618762508674e-05 -1.623511995816328636e+03 6.779242996596793192e-02 4.694644040450973721e-02 -2.806755736230937881e+00 9.590294067224714070e+01 7.933374373692847481e-01 5.833490833282002352e-01 4.409926222474605417e+00 -5.662555123848123095e-02 3.587818556182842400e-01 3.901616579884917974e-02 -1.773357187484049291e+02 -1.793058319125854609e+02 3.679592951633203768e+01 1.007399631989382982e+02 2.248313198507057109e+01 4.538591059510510206e+01 1.384415420028306443e+01 9.770216031391976230e+01
5.238735062009738008e-05 -1.623699629673820709e+03 -5.752356231904030837e-02 -1.481824758141819798e-02 -2.826820950725505543e+00 8.787841127008699971e+01 5.777456478941912499e-01 6.924221824943510573e-01 4.415682851283088795e+00 -4.245503740163081297e-02 2.768703772438301236e-01 1.630498874403116527e-01 -1.798327953035947644e+02 -1.795078103899468829e+02 4.191826276784116345e+01 9.820673374276955769e+01 2.177427930834507919e+01 4.741474845344440325e+01 1.695141161228130855e+01 6.800445504076024861e+01
5.478409576688845415e-05 -1.623654894907027028e+03 2.593872753598680525e-02 3.802865803355154339e-02 -2.768318953581162756e+00 8.450473120628677748e+01 7.341869769326140327e-01 6.187827885286631968e-01 4.415826739782024113e+00 -7.621331459230074046e-02 3.241581720796749000e-01 2.304055888936833857e-02 -1.753012998322547560e+02 -1.774205099791607267e+02 4.408323597198116062e+01 1.043909583349615957e+02 2.315063803146066945e+01 4.630506341336848664e+01 1.652203310972166861e+01 9.295189961629435516e+01
5.466925476949924706e-05 -1.623656993354246197e+03 -2.312011463009314149e-02 8.046578402929466245e-03 -2.822523559795977466e+00 7.690449576650121344e+01 6.759104278764849205e-01 6.497283481000256655e-01 4.413422367548621494e+00 -5.321838541721168880e-02 2.964097489707009370e-01 4.369507994698683395e-02 -1.754491213743306162e+02 -1.799296629660256883e+02 4.260168774079819798e+01 9.358109172186091484e+01 2.306238537053972948e+01 4.679333006347808066e+01 1.284713926956193575e+01 9.039477142204243876e+01
5.341402796810986391e-05 -1.623680221428126515e+03 -4.485796241750546198e-02 -4.131073794679178401e-02 -2.770814363025914773e+00 8.313639977299709471e+01 5.986140301078766157e-01 6.850805250127667279e-01 4.412054158991684183e+00 -8.679719809015318255e-02 2.760059993201409156e-01 1.161262029837908799e-01 -1.798976787775677622e+02 -1.792216422978184767e+02 4.069018105046662015e+01 1.002640055729711008e+02 2.458112053505578842e+01 4.714316772429760505e+01 1.046843332259916792e+01 7.702937710693413464e+01
5.175543682886409833e-05 -1.623711765349504049e+03 -8.818834874364189780e-03 1.296298272085755210e-02 -2.825506982068171524e+00 7.588456151679015704e+01 6.865573434082782311e-01 6.277478122774724500e-01 4.406398197975812892e+00 -4.661077036017213793e-02 3.256952305087799093e-01 2.543625214025992121e-02 -1.760449653537041286e+02 -1.797685006433574699e+02 4.255375597740829363e+01 1.017334160907451519e+02 1.935477584349276725e+01 4.375173908616047669e+01 1.471180750417766525e+01 8.978144103647822760e+01
6.517111644271877892e-05 -1.623481278464191519e+03 5.690596023049215857e-02 6.418565943706297516e-02 -2.825632181601478443e+00 9.268820146955775385e+01 7.949080557764367505e-01 5.979062548833953272e-01 4.411653188743681397e+00 -4.793129500429404999e-02 3.625176176931061978e-01 2.319846030892292604e-02 -1.797774094270641854e+02 -1.761079024787855474e+02 3.587152412344141084e+01 1.035596964506995050e+02 2.331883955825808741e+01 4.750418616264684601e+01 1.621391461220355978e+01 8.856888736672597418e+01
6.160670047840163452e-05 -1.623537524197002085e+03 7.270031979272842393e-02 7.487970606630117709e-02 -2.801136577591132326e+00 9.854948918704026539e+01 8.023346974648394303e-01 5.733200408693059913e-01 4.400867569715529726e+00 -5.677414869833041777e-02 3.740626975026322132e-01 4.198846656261030069e-02 -1.792786296658634342e+02 -1.791597995201853450e+02 3.824490080342879139e+01 9.620972612994782480e+01 2.271140694907913726e+01 4.579073796761179693e+01 1.652769884726601646e+01 8.242128382430568934e+01
5.339173400003708524e-05 -1.623680638895648599e+03 7.210525194050207420e-02 7.954200887626053373e-02 -2.791450476996278240e+00 9.496875653460473643e+01 8.140732166916211376e-01 5.761425055594110445e-01 4.402918618196000722e+00 -6.417224687699585317e-02 3.957573046786044824e-01 3.899277338889518829e-02 -1.771894766906770542e+02 -1.783832668881651955e+02 4.046319504064776851e+01 9.852210569037889343e+01 1.986469065746010543e+01 4.495795181280093544e+01 1.739772316783916395e+01 1.016791392033221655e+02
7.141424832507967406e-05 -1.623389797429815644e+03 7.655036116103022814e-02 6.116479257262480429e-02 -2.797365222508533478e+00 9.799475972993562323e+01 8.301393891887151044e-01 5.720580149122360680e-01 4.412038557079958068e+00 -7.558358603056092306e-02 3.784620658243624813e-01 3.475684012785384969e-02 -1.752077440703480988e+02 -1.768805274474515841e+02 3.824168826596463333e+01 9.500825834994752483e+01 2.300571410154628182e+01 4.299586180724368489e+01 1.491232966332622922e+01 1.122035021979793612e+02
5.087615591296669264e-05 -1.623728900471473480e+03 2.468289936959161546e-03 5.053313969050898802e-04 -2.826284065047656835e+00 8.483279350261960872e+01 7.082517568179573786e-01 6.392461973108748419e-01 4.417705383049129964e+00 -5.704454678258086275e-02 3.146113748974868063e-01 9.367369816870350918e-02 -1.784354600860191340e+02 -1.797380622196991453e+02 3.965215416354228495e+01 9.926349523042243561e+01 2.252402469511138960e+01 4.675257775201158239e+01 1.127013316577041380e+01 9.306464249391643762e+01
7.478991256641535652e-05 -1.623343611818477711e+03 -1.824833347871382405e-02 2.157676217065596092e-02 -2.840806161998881585e+00 8.014442942139811521e+01 6.789192382587498908e-01 6.389813505631816160e-01 4.410406187176375781e+00 -5.747314053775953724e-02 3.285635940682853917e-01 5.846669829048490447e-02 -1.792700678630764912e+02 -1.787575989150826388e+02 3.770545210708687023e+01 1.011118227731072636e+02 2.132128058872495657e+01 4.606442755910111941e+01 1.407399398498643350e+01 1.036230852659485464e+02
5.067705274640810133e-05 -1.623732821636039262e+03 5.401698985872294134e-02 5.823104299466635991e-02 -2.806243796276579161e+00 9.755615019447772340e+01 8.042276976654113563e-01 5.783858520680434934e-01 4.406568782139298257e+00 -5.031927541298975015e-02 3.618343453238010987e-01 3.057158559328639058e-02 -1.747588958731089690e+02 -1.783825466660033499e+02 4.085344503766541635e+01 9.595900313177585872e+01 2.294931968856117521e+01 4.669491479994702843e+01 1.385383519157423748e+01 7.650138542006689590e+01
7.426558266303469064e-05 -1.623350647212446802e+03 -1.038624486628408894e-02 1.394181312049042054e-02 -2.832771539476104383e+00 7.669818016509981362e+01 6.491497008958938553e-01 6.545515767994461998e-01 4.410856379676364902e+00 -5.381986826135731761e-02 3.110653794818964979e-01 8.025074420936299802e-02 -1.775381590716002052e+02 -1.772597404202177245e+02 3.783143260312515821e+01 9.894086499472697938e+01 2.131217480212765736e+01 4.867147690826067929e+01 1.745870008257377393e+01 9.100952935261253174e+01
5.637183045899082668e-05 -1.623626325261840748e+03 4.350062669839616092e-02 4.672073754292574432e-02 -2.778677945787210390e+00 8.570822612337205726e+01 7.571101364817551804e-01 6.149291689324183352e-01 4.416005076917072003e+00 -6.723533757858879412e-02 3.507746108087548276e-01 4.812299408631694198e-02 -1.778162731476282943e+02 -1.780330079827531051e+02 3.922169830071520380e+01 9.380997701846138170e+01 2.366695425400133956e+01 4.574806117151686635e+01 1.410000728550164695e+01 8.619375020928488595e+01
5.051589998018857219e-05 -1.623736006697807170e+03 8.718910612004876493e-02 7.197417278316181610e-02 -2.837714550721573747e+00 1.037342130698928315e+02 8.219900684805612201e-01 5.813160006713014027e-01 4.410218610944307116e+00 -5.872767900334818769e-02 4.031124598790416513e-01 6.656558531393845513e-02 -1.762768735983567012e+02 -1.778774642487314566e+02 3.900618494311014217e+01 9.714083761885284218e+01 1.968709555481262896e+01 4.650277745660436324e+01 1.350202041250558871e+01 7.933811415078129414e+01
5.326582795081667016e-05 -1.623682999836690215e+03 5.470354154504797339e-02 5.282399867920173353e-02 -2.800617526465628337e+00 9.437794470768726285e+01 7.770754823155271440e-01 5.958368860457730065e-01 4.406649094088919583e+00 -5.814963206178358490e-02 3.448039008980310349e-01 7.720957788804620747e-02 -1.746842268125729447e+02 -1.767858000131893448e+02 4.010549304426780282e+01 1.016908714713365924e+02 2.138007787295204309e+01 4.196012964215156416e+01 1.394588087171200286e+01 8.407490040492416483e+01
5.595472027647907173e-05 -1.623633752038448620e+03 -6.479252892492015636e-03 7.108232657042190539e-03 -2.832028354368680390e+00 7.903694446406835539e+01 6.524188496923341019e-01 6.453426908077648516e-01 4.407164944529621486e+00 -6.243480332611373029e-02 3.185249138117209888e-01 7.296310818475446047e-02 -1.742238407856137599e+02 -1.780272518145158074e+02 4.341628870336889179e+01 1.030038154265274812e+02 2.335483097949397902e+01 4.543549567195736927e+01 1.658728856131674689e+01 7.852242180762291923e+01
7.269402135764243980e-05 -1.623372035691639667e+03 8.087781130947799269e-02 6.370312070632910828e-02 -2.765490035571512628e+00 1.104155302606711047e+02 8.464768319597772983e-01 5.735298246380053921e-01 4.411415726685779859e+00 -8.627722460289488637e-02 3.931444003309139124e-01 5.988192137160101847e-02 -1.763945209792146045e+02 -1.752387716815314320e+02 4.217256951792180786e+01 9.366640091371691312e+01 2.165890771885059607e+01 4.537894724531265922e+01 1.895632515722689249e+01 9.914410529186091026e+01
5.281523361403317636e-05 -1.623691495171109182e+03 -1.200628499155673157e-02 1.679863931511157982e-02 -2.815928001071600129e+00 8.577170702890440168e+01 7.139878505089194416e-01 6.301294003964481583e-01 4.408925879286623939e+00 -7.129317641590171561e-02 3.291052407649612821e-01 5.418307611624319925e-02 -1.796935749076872924e+02 -1.786995204198964586e+02 4.023685548092870334e+01 1.007975381863188744e+02 2.243241944622931072e+01 4.681017299865386860e+01 1.622431715071548552e+01 7.258608868057369534e+01
6.551945671747409587e-05 -1.623475947687973530e+03 3.662400474125571126e-02 3.964070300741315278e-02 -2.804119281761597193e+00 8.655219607181807362e+01 7.398862960947727441e-01 6.111646626043718555e-01 4.405377026014146935e+00 -7.548816706069572113e-02 3.301889084665408092e-01 8.138859589296854047e-02 -1.773096532073446951e+02 -1.771042112050211585e+02 3.951903662637079861e+01 1.009948248949665839e+02 2.379651785797776142e+01 4.466864752494670654e+01 1.625550807026843358e+01 9.285888214427373555e+01
5.479278552787503296e-05 -1.623654736301290086e+03 2.769586509456595236e-02 2.730660790045691400e-02 -2.824149970176581981e+00 8.917465132895821966e+01 7.095224069240606557e-01 6.271825424058530274e-01 4.413863148978058426e+00 -4.323489312212669411e-02 3.253965216674026273e-01 8.513437829282831382e-02 -1.752442729685348866e+02 -1.778152041648232284e+02 4.041692685083275904e+01 1.053531373159221118e+02 2.193114494694414773e+01 4.727023447606848094e+01 1.299230358027148036e+01 7.518880162024532865e+01
5.576684912813383520e-05 -1.623637115244433517e+03 -2.729116220900265621e-02 -3.283904356387615242e-02 -2.772492193591082899e+00 8.392603462856314422e+01 6.141910875311955564e-01 6.833848360023829782e-01 4.415267335720225006e+00 -6.633999060632289613e-02 2.878730474351485213e-01 1.009004592149896212e-01 -1.781175899004151688e+02 -1.783463674335058897e+02 4.168449214132829894e+01 9.916028965958223296e+01 2.384584034133219177e+01 4.393909434533149749e+01 1.646233489541637596e+01 7.780355796818649594e+01
5.150281482162917139e-05 -1.623716658372719394e+03 3.243379348644731541e-02 1.927462772398619295e-02 -2.764328239605005066e+00 8.122467827669795781e+01 7.174591097087944513e-01 6.214589688962428582e-01 4.406431940873016373e+00 -7.369051898249745491e-02 3.490553715540700708e-01 3.829916099883683145e-02 -1.766407764214744134e+02 -1.760328179780358653e+02 3.941267067081988529e+01 9.244495329314771936e+01 2.125258817823649693e+01 4.644885396128961474e+01 1.623172762808222558e+01 8.838054879609946113e+01
