weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
9.196391460531869958e-05 -1.589608936603942539e+03 1.184921612405138991e-01 -8.707076483450205961e-02 -2.463054277951636006e+00 8.925310922884307274e+01 6.322704711018263257e-01 6.542186463759174231e-01 4.409056774586088245e+00 -1.897698476321676431e-01 2.729731514738535925e-01 8.107909374805766234e-01 -1.498984515822256469e+02 -1.498475473052611449e+02 2.013345208362893146e+01 4.775067294089308234e+01 7.755908940989320044e+00 1.563267404604673416e+01 1.345422097827120211e+01 3.652460236739963051e+01
8.084759739620507536e-05 -1.589737767002722194e+03 1.478027557375549972e-01 -1.044719373619046321e-02 -2.398893544999906702e+00 1.272237486239413329e+02 7.876187946287801500e-01 6.000662009394093221e-01 4.415470926533351381e+00 -2.321794165249499997e-01 3.160693663221907368e-01 6.829304646546059399e-01 -1.493493219530589897e+02 -1.496745289710535758e+02 1.886139951969878581e+01 5.231595585285586480e+01 7.081101090529173803e+00 1.570818515515304270e+01 1.236939383482449273e+01 2.831547301837156283e+01
1.044521572637126407e-04 -1.589481603730154120e+03 1.271907307684662369e-01 -1.231731786388630678e-01 -2.357577038519030665e+00 1.003077657740510062e+02 6.168283313898119680e-01 6.837014560022973697e-01 4.414773869676817952e+00 -2.259090284159708251e-01 2.320450292418352323e-01 8.148675283190470742e-01 -1.497858424648452740e+02 -1.497026326734552981e+02 1.958714751878942906e+01 4.874582538823024436e+01 8.099054782494064852e+00 1.589510360712520409e+01 1.191801097334355219e+01 3.267925576039721136e+01
8.610006709530219318e-05 -1.589674822680792204e+03 1.434790677639249112e-01 -2.190974424811797938e-02 -2.386038242028235778e+00 7.524449975546895075e+01 7.522546084381517284e-01 6.092535789065054441e-01 4.414761749774610777e+00 -2.511630586082653771e-01 3.056544365399600505e-01 2.697277602959455844e-01 -1.493752267026276570e+02 -1.496399006416863529e+02 1.851599551871696647e+01 4.718729134946275394e+01 8.686914259215194889e+00 1.574546208887783649e+01 1.123988259606656470e+01 2.755664008439495660e+01
7.979570166724610637e-05 -1.589750863232311303e+03 1.303724631559026459e-01 -4.553306336536429300e-02 -2.415588798244889368e+00 9.786124573548772787e+01 7.106911117243738252e-01 6.293343135569828828e-01 4.415248376772963113e+00 -2.244761365545837606e-01 2.932730177851718967e-01 7.445133030708531718e-01 -1.492361338979949608e+02 -1.498369273385589793e+02 1.700701180648900390e+01 4.995891482956626817e+01 7.320999165313923918e+00 1.512117544342694941e+01 1.066052742677003806e+01 3.036957895459590873e+01
1.122619051867857713e-04 -1.589409498290928468e+03 1.224501756522309026e-01 -8.604245358981089942e-02 -2.411138774522162187e+00 8.562616499307412710e+01 6.392800670095972748e-01 6.699565622545314847e-01 4.418322668858243318e+00 -2.079867256423773014e-01 2.646512393155222576e-01 7.517336168720736289e-01 -1.499091560894329405e+02 -1.499711849715693290e+02 1.952481083019130637e+01 4.873123635797082898e+01 7.579566712772489723e+00 1.654852369196424533e+01 1.190468728391713782e+01 2.435283442566382917e+01
9.125038477767006217e-05 -1.589616725662302088e+03 1.270876884597557377e-01 -7.785963327978769055e-02 -2.459525388757738629e+00 8.975961966060850727e+01 6.802128952340015244e-01 6.402601074705696060e-01 4.415049392058813638e+00 -2.282298124830652863e-01 2.941222332111079751e-01 7.937736430135937660e-01 -1.492255489786698774e+02 -1.498455297585591381e+02 1.786085765629730204e+01 4.795933840752886113e+01 7.802452645490842720e+00 1.490825506753557050e+01 1.329803827774123093e+01 2.622454193582257531e+01
8.666294177042670351e-05 -1.589668306509645618e+03 9.023511605850934036e-02 -1.251761968549499338e-01 -2.490269266200963116e+00 9.037721100305563482e+01 5.986516954424173642e-01 6.940030347855312698e-01 4.412640196226202960e+00 -1.985251528430658219e-01 2.499238632848794772e-01 9.790146124986075504e-01 -1.499585166358706942e+02 -1.497342399084820102e+02 1.937615772394618574e+01 4.637590875560426440e+01 7.503999087720703010e+00 1.583281125253255261e+01 1.203083824369710619e+01 3.512691352131969325e+01
9.327902425719092740e-05 -1.589594737609314507e+03 1.489456677073271729e-01 -2.147489604547728193e-02 -2.392510461284665713e+00 9.986916914927139999e+01 7.702719472152302904e-01 6.037276343443016557e-01 4.409128777622024487e+00 -2.365012415343423768e-01 3.095677126958571446e-01 7.386165920569630616e-01 -1.486929430017338802e+02 -1.498453348603045470e+02 1.952494545130523207e+01 4.924755866555530304e+01 7.281082131782024014e+00 1.541196126903898644e+01 1.377808840505145938e+01 3.374113289817726269e+01
8.781241187246085242e-05 -1.589655130015557461e+03 6.813550119014555317e-02 -1.379978696989785925e-01 -2.534020818893426785e+00 8.694898294818145246e+01 5.903679262693912744e-01 6.875892965547949487e-01 4.409769427522318708e+00 -1.736027300910683024e-01 2.621218979556245721e-01 9.496849321734049942e-01 -1.498253163330425650e+02 -1.499681467867481786e+02 2.083671126854758171e+01 4.535919949509181492e+01 7.641193291150649713e+00 1.522991328454570414e+01 1.253197184808252374e+01 3.356404320731054725e+01
1.109944140059291364e-04 -1.589420852995722271e+03 1.273228786692067460e-01 -1.200154027715988059e-01 -2.439587160854244985e+00 7.918310674258361814e+01 6.159897800154457981e-01 6.627255066646363657e-01 4.410694901275396873e+00 -2.294396440573884810e-01 2.639742566431695359e-01 7.011791957646973383e-01 -1.499090164451284863e+02 -1.499407716521478164e+02 1.883247156652723220e+01 4.530810517564298578e+01 9.083762466094436050e+00 1.549187456854717126e+01 1.113194992710520026e+01 2.801885266783010664e+01
8.483452799813832889e-05 -1.589689630241781288e+03 1.331323885704022991e-01 -9.197046360820596012e-02 -2.421648746600939095e+00 1.066935878984841537e+02 6.456073477680038808e-01 6.519365163594761370e-01 4.408752024202637010e+00 -2.146398736087971049e-01 2.721688447664734056e-01 1.047675651417049547e+00 -1.487900305970461829e+02 -1.498914178609205692e+02 1.786041143118222152e+01 4.994381878249520668e+01 6.917355443980421903e+00 1.501296365500326502e+01 1.055940782672315592e+01 2.903807416870274238e+01
8.629305841739771834e-05 -1.589672583712130972e+03 1.493398740651389611e-01 -1.189955978573989381e-01 -2.401734061928852970e+00 9.416403623897407726e+01 6.239438115369217996e-01 6.676654129459296261e-01 4.415008992837156754e+00 -2.545151911315588489e-01 2.600067429854611145e-01 7.009503966903176675e-01 -1.496633127179087808e+02 -1.497617803260781670e+02 1.992078459365453824e+01 4.936295922859523699e+01 7.043322206897628668e+00 1.560916581410543102e+01 1.091101387569670678e+01 3.667910917746153387e+01
9.411095640845681769e-05 -1.589585858398012761e+03 8.828045519841742905e-02 -1.485419582577309217e-01 -2.482966515790320017e+00 7.653083347440296791e+01 5.814507131516136740e-01 6.903032398170213524e-01 4.415326956361369071e+00 -2.046899079986324033e-01 2.378808621677990232e-01 5.869714474053147057e-01 -1.496605891958988934e+02 -1.499078947302964480e+02 1.893569235035896980e+01 5.027487878219427841e+01 7.357138895296877479e+00 1.585011391661817015e+01 1.302180338685843353e+01 2.761926827519478422e+01
8.960591229291064227e-05 -1.589634911568281495e+03 1.032566800217057101e-01 -8.223039859603648027e-02 -2.506504841971653796e+00 9.775360314135278372e+01 6.723693301797188937e-01 6.520071300598302422e-01 4.416691253115198279e+00 -1.979455611118208225e-01 2.765091151827143712e-01 9.310766208007575928e-01 -1.498186715793010535e+02 -1.499951937069505163e+02 1.934278832306624096e+01 4.923557012025114688e+01 8.225043325296500285e+00 1.609134506389375829e+01 1.491840560647772485e+01 3.083237122940962749e+01
7.567596021067867884e-05 -1.588877284430702730e+03 1.483536300443335232e-01 -1.235832943510301041e-02 -2.392864429046770880e+00 8.365641376642210503e+01 7.611335358233108916e-01 6.037458424727850659e-01 4.409808355038618011e+00 -2.553287969393991386e-01 3.069030207262462007e-01 3.540287952749233136e-01 -1.487387440942827652e+02 -1.499408222044679633e+02 1.785342694723068746e+01 4.843835718673273050e+01 7.966579234845894142e+00 1.658741195220714104e+01 1.314512753384899924e+01 2.991049786948363121e+01
8.829216216793836708e-05 -1.588723093634141378e+03 1.498089750450932456e-01 -1.085325380172103976e-01 -2.403513286061271348e+00 1.004233963111646943e+02 6.150880064481886178e-01 6.561626991731346337e-01 4.409759521988112496e+00 -2.431318229629679806e-01 2.584570884170669380e-01 1.050516761173464708e+00 -1.499925226876295596e+02 -1.498314297097854251e+02 2.078944768280766198e+01 5.015717246202866875e+01 7.716283138936907982e+00 1.554117998131598810e+01 1.243908007689653594e+01 3.381280855251844741e+01
8.160668308047734501e-05 -1.588801833815029113e+03 1.356584628381412860e-01 -9.016805965909238663e-02 -2.398696942719462211e+00 9.178848000718885203e+01 6.541885800031467246e-01 6.486403496843253791e-01 4.405686980404444952e+00 -2.330352322231621365e-01 2.697027873382487062e-01 7.015825390885013224e-01 -1.497257611006234299e+02 -1.496232602736131696e+02 1.864575172250670931e+01 5.111538228460521793e+01 8.588849972112067022e+00 1.515806665659336083e+01 1.279169590457884809e+01 3.569111166787087086e+01
7.658547347137359797e-05 -1.588865337556745089e+03 1.445434383305728432e-01 -8.640404901686134231e-02 -2.413696476077623831e+00 1.155413878120107256e+02 6.706778096384248267e-01 6.484386538037825165e-01 4.411994952505116530e+00 -2.316486669663184728e-01 2.734290209012633088e-01 9.572178459509070869e-01 -1.498644907759641001e+02 -1.495582567704352357e+02 1.927080843881956440e+01 4.721100200070260655e+01 8.765131860021702082e+00 1.613685301830059160e+01 1.313509729990702724e+01 2.815816159177975209e+01
8.232367736812800968e-05 -1.588793086211989021e+03 1.019898445484445915e-01 -1.495627113000071451e-01 -2.464780848495009558e+00 1.041278992815776121e+02 5.577885444313845920e-01 7.048157082634023407e-01 4.412265656621400467e+00 -2.103526926329619684e-01 2.315330515335674022e-01 1.049070962961361486e+00 -1.499704270404790520e+02 -1.499674351326276280e+02 2.146090065747918629e+01 4.581077783830267691e+01 7.139811079688862527e+00 1.564394563506987801e+01 1.212299577666719941e+01 3.253322356187915432e+01
8.179167534836191331e-05 -1.588799569504069041e+03 1.102111171528869227e-01 -6.072629592821390809e-02 -2.468228618628363513e+00 1.100893311899590685e+02 6.755988692752655789e-01 6.403329627464725560e-01 4.413404573881795301e+00 -1.994661826381491920e-01 2.881255992502631536e-01 8.731915030597825478e-01 -1.499698250768354342e+02 -1.493227474300380209e+02 1.941515231433432831e+01 4.592086029892328014e+01 8.242556623546558825e+00 1.558153167425235708e+01 1.246449523171222395e+01 3.261484672167824783e+01
8.299064770505724855e-05 -1.588785017050945953e+03 1.004818974762403394e-01 -4.950628242869434259e-02 -2.476678747468260333e+00 9.334166437978606723e+01 6.900669229647655722e-01 6.422405872908735214e-01 4.414001603879599500e+00 -1.979995621078938228e-01 2.878464289232320894e-01 9.338119873133383653e-01 -1.497402898153807485e+02 -1.499796623651274672e+02 2.027285240134290945e+01 4.789780917682951156e+01 8.003214845036520586e+00 1.583115982445115755e+01 1.192330396589846941e+01 3.310906139216474031e+01
7.967468937011609590e-05 -1.588825793012557824e+03 1.365099947924159618e-01 -9.421229427710411941e-02 -2.374442482441710300e+00 9.110969775517540370e+01 6.419044587824506154e-01 6.469294374096301592e-01 4.406364308975632582e+00 -2.668205713405713553e-01 2.627591045238675260e-01 8.078556502253159133e-01 -1.496110250307503406e+02 -1.498722159266585834e+02 1.981167844743292505e+01 4.935263765652297963e+01 8.365612462045923792e+00 1.636924871140465854e+01 1.246451737052511888e+01 2.842130815057364401e+01
8.053824872917443036e-05 -1.588815012763067216e+03 1.446982919685327607e-01 -7.879284490041406352e-02 -2.411296211329304828e+00 9.409438486309564098e+01 6.784456417136430773e-01 6.332935648924428174e-01 4.408526620668884455e+00 -2.433830575045319300e-01 2.983214299994263463e-01 6.178763807226426152e-01 -1.499142298858166669e+02 -1.499084758217817921e+02 2.023353636136837608e+01 4.675490437599250271e+01 8.348344889145376868e+00 1.677540257880383479e+01 1.197074459567870619e+01 3.322238570497315635e+01
7.500702500750668078e-05 -1.588886163198224949e+03 1.420114422572655022e-01 -9.885516399171673241e-02 -2.378460923963030993e+00 1.051091394558825129e+02 6.409566263791501850e-01 6.551878642320729806e-01 4.409040511497257064e+00 -2.486799429512323023e-01 2.709765983190512983e-01 9.347580021655781390e-01 -1.489305299309010024e+02 -1.493814551406092903e+02 1.998425200665654344e+01 4.925135493039600476e+01 7.811953222922829454e+00 1.616676574677133971e+01 1.138445802632692683e+01 3.070539441967334682e+01
8.256395886600242907e-05 -1.588790171722177092e+03 1.114327296651992094e-01 -1.002571977756399890e-01 -2.476343642858146676e+00 9.101107000800577396e+01 6.278355858100518327e-01 6.664614345173445198e-01 4.413938120678638555e+00 -1.941231737222559595e-01 2.675707990843299022e-01 7.496931248972197315e-01 -1.498289859734643983e+02 -1.499955001530453274e+02 2.037987864226931123e+01 4.886113727999652667e+01 7.120327571521478660e+00 1.649005343155951664e+01 1.185858313152021637e+01 2.591349978115065156e+01
7.484608196834345714e-05 -1.588888311209758285e+03 1.414064881381577876e-01 -8.227651821677309241e-02 -2.404535721878041432e+00 9.657805278872126564e+01 6.394924556554801853e-01 6.438482345251794747e-01 4.407270642007597772e+00 -2.357266937556734554e-01 2.708349568981684996e-01 8.083069245651498536e-01 -1.494182979239433564e+02 -1.499533755549270211e+02 1.930089915539878831e+01 4.531228587041480438e+01 8.141604550581327260e+00 1.636311015133784608e+01 1.202776714066922104e+01 3.397744278189396283e+01
7.751516052235482720e-05 -1.588853271437269996e+03 1.318486116824482968e-01 -9.713025006211284396e-02 -2.459275483379376404e+00 9.261235932843237606e+01 6.384872026921041277e-01 6.564154514870600421e-01 4.410022739443052231e+00 -2.284633278386363209e-01 2.852261525634260941e-01 7.513151607822580180e-01 -1.496260573201886359e+02 -1.495169509654753597e+02 2.010302555031540095e+01 4.875407125827735655e+01 7.992240660269267494e+00 1.588723573842798586e+01 1.321640263163459394e+01 3.244190068976526931e+01
7.524962477907902870e-05 -1.588882934056849535e+03 1.345541897403569609e-01 -1.452068224622565795e-02 -2.460325734211592952e+00 1.031589127953112808e+02 7.433552440862355448e-01 6.211263138854146160e-01 4.423130818894762228e+00 -2.190223105925217517e-01 3.144566993558988166e-01 6.772261470576558251e-01 -1.493794977287370216e+02 -1.499758887250457917e+02 1.866734750726761760e+01 4.849687636180532735e+01 7.378423104032139079e+00 1.560698310364461250e+01 1.284687110804172505e+01 3.034228973903041293e+01
7.836994025915877584e-05 -1.588842304535369294e+03 1.492117002080986798e-01 -1.245481208069556534e-01 -2.382104018905768505e+00 1.097967642345891903e+02 6.046755278792800281e-01 6.757523849819201400e-01 4.408403838276766074e+00 -2.326591320795321494e-01 2.545293445836900315e-01 1.104947319469686384e+00 -1.495039414499489965e+02 -1.499020459262170561e+02 1.915406599638058793e+01 4.745619329775896489e+01 6.463925067240139377e+00 1.561137349153152165e+01 1.357079062873545183e+01 3.427785321823306930e+01
8.176375119402615502e-05 -1.588799910968185486e+03 1.451895664373679395e-01 -1.744399623102130259e-02 -2.440134791828803884e+00 1.024932229417923537e+02 7.527723216068520351e-01 5.941831198577258721e-01 4.405190405359116212e+00 -2.426273346654284069e-01 3.220885338469483550e-01 5.414568099436569693e-01 -1.485404397849711415e+02 -1.499786058469374268e+02 1.830461254248416481e+01 4.906649971884724692e+01 8.248227619689462387e+00 1.488322910896711093e+01 1.224381544954988854e+01 3.328409903077489673e+01
8.049349593610788476e-05 -1.588815568588805945e+03 1.494431258342178437e-01 2.068417099308245133e-03 -2.361749772813171777e+00 7.103973180049909786e+01 7.459534545654518123e-01 6.158622328877878527e-01 4.409311618063530780e+00 -2.418466446000320236e-01 3.042877128273799858e-01 4.182198746259411792e-01 -1.499927504779309402e+02 -1.499956417537103164e+02 1.883028477116333121e+01 4.984160166899653888e+01 7.584982006451079783e+00 1.533959455961941742e+01 1.253026425610648253e+01 2.530608204926510041e+01
8.143925807040668281e-05 -1.588803887531518285e+03 1.424059239566543289e-01 1.013008691669281536e-02 -2.391413746026927356e+00 9.179225021673083518e+01 7.818859243299240980e-01 6.042205667448146134e-01 4.412076431798095832e+00 -2.408255171584623433e-01 3.185388709310836841e-01 4.579868683829343978e-01 -1.494770631656101330e+02 -1.499908986348163751e+02 1.716120778070229136e+01 4.974963284442124234e+01 7.957663491090283259e+00 1.518294139175313617e+01 1.207410162448174873e+01 2.725034545491111970e+01
