weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
1.518857643462853072e-04 -1.470706346236531317e+03 1.240819683432906884e-01 2.684029531244164213e-02 -2.421432434427678970e+00 9.870247559842353269e+01 8.160134756772173814e-01 5.889980104892984514e-01 4.414021102361813220e+00 -2.314245187575105778e-01 3.225823689425562080e-01 5.883832255884409168e-01 -1.490102099427504641e+02 -1.499254525821030484e+02 5.930537988420869766e+01 9.262948716397234250e+01 2.467170978399069270e+01 3.276240809305086543e+01 4.309061086317034039e+01 5.035436606049336916e+01
7.595414468186131125e-05 -1.471399345125726086e+03 1.484008042316374010e-01 -2.638380526485857580e-02 -2.412209849177846976e+00 1.117269837144071829e+02 7.663799834958608947e-01 5.996178656187463041e-01 4.406162596347123817e+00 -2.643641907746252517e-01 2.959818468942305714e-01 1.112968204322516863e+00 -1.497603395949241758e+02 -1.498696860287388404e+02 6.104510196031242941e+01 9.156733732202782505e+01 2.287878562868017696e+01 3.242726261052608550e+01 4.794511825369396263e+01 5.330323817415150245e+01
2.684315326840501547e-04 -1.470136879042352120e+03 1.450504383355068760e-01 3.450012572148622447e-02 -2.432597527426860751e+00 1.011062925702942152e+02 8.703060852169698380e-01 5.784462573754874937e-01 4.418309644456146046e+00 -2.092945431559205538e-01 3.510054824830810549e-01 4.965093759142521490e-01 -1.490479518728491257e+02 -1.498415133083725266e+02 6.617533800485620077e+01 8.605574541418525314e+01 2.352337873763088538e+01 3.104960528119848817e+01 4.933884103835861623e+01 5.356444719927078069e+01
7.681963383221969877e-05 -1.471388014668130609e+03 1.234773090331856837e-01 -2.824716620914184684e-02 -2.425545811819278086e+00 8.143957165793742092e+01 7.338467484083482928e-01 6.213389131185100833e-01 4.412528291072312925e+00 -2.049321072991512338e-01 2.857949554188090602e-01 5.951592347677671091e-01 -1.487456218954097835e+02 -1.497760018417768322e+02 6.148481630206737236e+01 8.885101735956268953e+01 2.436752441939915670e+01 3.188219360478794329e+01 4.681015700074064512e+01 4.430666553675177965e+01
6.381037953968384804e-05 -1.471573559058640512e+03 1.260655708927591878e-01 -1.792547466884686358e-02 -2.471876904430413635e+00 7.701735892692359187e+01 7.325400219032404125e-01 6.177583458755657730e-01 4.412247491351751094e+00 -1.986971060662336974e-01 3.363067342960224249e-01 5.518161785393873586e-01 -1.491904787366008520e+02 -1.498758149186636217e+02 6.648639345085393870e+01 9.047175187911471994e+01 2.382848955686711534e+01 3.395863585372516269e+01 4.019291252988477225e+01 5.303532895731388663e+01
7.192971559641808145e-05 -1.471453785454491026e+03 1.259703053095942160e-01 -5.984484726906683094e-02 -2.434625293033509497e+00 9.140028692445892489e+01 6.724619901842326941e-01 6.340201717768491063e-01 4.401793858508858293e+00 -2.102201625014459285e-01 2.860218685270838890e-01 7.200519543159190627e-01 -1.491587613239117900e+02 -1.499775657161619904e+02 6.233409481238216898e+01 9.237279903339357645e+01 2.628755882131805777e+01 3.256443060625902319e+01 4.894433307904411379e+01 4.827467649414207784e+01
1.500551550569723743e-04 -1.470718471997577808e+03 1.350166539229673834e-01 -8.178906578274595940e-02 -2.400806480107322116e+00 7.992746483914508815e+01 6.863542223235141737e-01 6.264922332621793988e-01 4.401706914313941787e+00 -2.216351191542731414e-01 2.729178320303842220e-01 7.838272739001538314e-01 -1.499818478610915520e+02 -1.497906767489022570e+02 6.862966297056783560e+01 8.891456752057879953e+01 2.583050699104305536e+01 3.193603063467753600e+01 4.514642984088524003e+01 4.994765556534697026e+01
6.312495347812313020e-05 -1.471584358773853637e+03 1.311512598784999317e-01 -3.324266628037465809e-02 -2.406597496429841776e+00 7.111760999722487497e+01 7.247841901157119349e-01 6.234193379466348439e-01 4.408237145221552744e+00 -2.456625747096090606e-01 3.026036282045114767e-01 5.573026475284194037e-01 -1.492373264173485836e+02 -1.497127486652912580e+02 6.095405368339956453e+01 8.860190560582248054e+01 2.269290421560465987e+01 3.350231864533903803e+01 4.322817887427932249e+01 5.470561289481090483e+01
1.570671457112204797e-04 -1.470672801530859942e+03 1.453605324934433007e-01 -6.884840383120306717e-02 -2.425231401618634042e+00 8.942890261089070236e+01 6.757180042321001556e-01 6.436734038249239953e-01 4.411926561439950767e+00 -2.285631680066968485e-01 2.961569286416216862e-01 1.139772474460424290e+00 -1.499820296058140912e+02 -1.498352135165717129e+02 6.267592277203992523e+01 8.932615381147735434e+01 2.250053030216048100e+01 3.155430233597211753e+01 4.911857700959642870e+01 5.731314925871178190e+01
1.244128892577717085e-04 -1.470905869138133994e+03 1.390580258578699435e-01 -1.219110982815555244e-01 -2.399760216851557715e+00 8.044656459344280108e+01 6.211984563835245554e-01 6.682675448465577039e-01 4.415301202413857595e+00 -2.303716560111612743e-01 2.660746943274019394e-01 9.210910103334202237e-01 -1.496305947554426439e+02 -1.497458227932659725e+02 6.885425536539236191e+01 9.112293846731722624e+01 2.314256607573472735e+01 3.507599461820865372e+01 4.977350109916012144e+01 5.112775888365628418e+01
6.464342328063371265e-05 -1.471560588552489889e+03 1.094252950160594373e-01 -1.318146641876815905e-01 -2.427734202530459129e+00 9.363430931595524953e+01 5.625136936554017142e-01 7.021488347469631019e-01 4.403074792933083792e+00 -2.170035075929266366e-01 2.384065756653948043e-01 1.015354038355929189e+00 -1.498907605933439413e+02 -1.497911932195905536e+02 6.707003020461999654e+01 9.024998057487643166e+01 2.502388295241886240e+01 3.312040886673084117e+01 4.954811204083109288e+01 5.337343563456553852e+01
3.763087778609683484e-04 -1.469799064900378198e+03 1.108052075463775432e-01 -1.362988251319299793e-01 -2.409364294437789322e+00 8.107923454109760542e+01 5.674813597604981830e-01 7.048504791329925911e-01 4.409483806381583548e+00 -2.258379235822784992e-01 2.408176969669453271e-01 9.831143206730571515e-01 -1.498753756221643698e+02 -1.499793151921104766e+02 6.326755160424690416e+01 9.517113209160233112e+01 2.653465822917599937e+01 3.335993362411549157e+01 4.659390199325829940e+01 4.964612203342100116e+01
1.516683095448354956e-04 -1.470707778962080738e+03 1.316275819279707771e-01 -1.142941678715319598e-01 -2.420450763892092461e+00 7.945304337311354459e+01 6.466837613894564907e-01 6.457944727575883892e-01 4.411808732167767033e+00 -2.474208693905364242e-01 2.657625754761927528e-01 9.070028502814413418e-01 -1.495140831680866427e+02 -1.499941888082981052e+02 6.386179614128850801e+01 9.061646197897843535e+01 2.296311301078768352e+01 3.361369814621384222e+01 4.750780980041058399e+01 6.078435138654114667e+01
1.233652962623658586e-04 -1.470914325082190317e+03 1.310915526208083770e-01 -8.805766968220429813e-02 -2.417774606919188329e+00 8.168393281107967141e+01 6.304814999069980885e-01 6.589538183653937953e-01 4.407276775958754556e+00 -2.497390352359563082e-01 2.715600726950009314e-01 6.410419507138072071e-01 -1.495098720580037650e+02 -1.499757961973164697e+02 5.833058343731067907e+01 9.047146514423309327e+01 2.327031955982394962e+01 3.179107341052855773e+01 5.020768236066997048e+01 5.456788380606059263e+01
1.029219736487125165e-04 -1.471095503760706606e+03 1.485841263739204055e-01 -1.177180640761406327e-01 -2.330197710483036477e+00 7.665207072541824118e+01 6.078565882113584617e-01 6.789034035359267083e-01 4.418525179864687402e+00 -2.552730881862970147e-01 2.203936118619616025e-01 6.127251210589691466e-01 -1.484638944933848279e+02 -1.499688773105045243e+02 6.432839616991481080e+01 9.283624192251561169e+01 2.346064179460549681e+01 3.206101282004569697e+01 4.857362360684869174e+01 5.190272427079778339e+01
8.146699820837565375e-05 -1.471329276916186700e+03 1.224367102374193383e-01 -3.003174707987132930e-02 -2.392921586023282199e+00 1.035423617266303324e+02 7.331097137520390383e-01 6.158907335900590807e-01 4.411301875229783676e+00 -2.386713522145993416e-01 2.970339719255936650e-01 9.135024548055575844e-01 -1.477452267169575180e+02 -1.499102657074963929e+02 6.505932218098786279e+01 9.052752876701164553e+01 2.442420266092060288e+01 3.204603128533811685e+01 4.622658210190855499e+01 4.739941987345419250e+01
6.668752356099769097e-05 -1.470575468441240218e+03 1.442967921524130059e-01 -1.274859779710318941e-01 -2.355914741159807146e+00 8.648463139289482626e+01 6.033604394590368347e-01 6.719519568504437323e-01 4.407912656588576894e+00 -2.546517600237367951e-01 2.509749702213093236e-01 1.089351381964677401e+00 -1.492091299510659326e+02 -1.499392954931383599e+02 6.316685475311700770e+01 9.067091769814661006e+01 2.424936506370056577e+01 2.923226010417501186e+01 4.512221708320840463e+01 5.723072315395250342e+01
6.668192699050573969e-05 -1.470575552367063665e+03 1.440945259279847457e-01 -3.875239650218662013e-02 -2.422647819415169934e+00 7.915764274372627085e+01 7.429335416388382907e-01 6.235627486158443755e-01 4.420373066074584578e+00 -2.217292426237431613e-01 2.955725404145912449e-01 6.666827030555242395e-01 -1.498187306626477948e+02 -1.499476428564192361e+02 6.569470802849231461e+01 8.899361074779399416e+01 2.160177695047105217e+01 3.307343602368306534e+01 4.110190583123574015e+01 5.805432179147474159e+01
7.421142756324254023e-05 -1.470468568175005203e+03 9.697372578243473873e-02 -1.379732364009376433e-01 -2.488213692290448975e+00 8.310319502265646463e+01 5.904744154478634988e-01 6.748729143886231796e-01 4.411776505790711234e+00 -2.126262857850473864e-01 2.624046236499686380e-01 1.133067876164140397e+00 -1.495980915836677809e+02 -1.498666233024861185e+02 6.456629469148822409e+01 9.000983205943924759e+01 2.446949214949545137e+01 3.319580750572115591e+01 5.161787000334905429e+01 4.368638784304257427e+01
6.109440494102441903e-05 -1.470663066033781888e+03 1.459709020201131191e-01 1.483108768573471181e-02 -2.398724626144148164e+00 7.772469315012759239e+01 8.417674658052249903e-01 5.672935082867963663e-01 4.407308236293848935e+00 -2.229963082796957430e-01 3.331847728532644215e-01 4.156003455866925100e-01 -1.497284733576837255e+02 -1.498801927550093751e+02 6.573011785001625640e+01 8.933631491592275609e+01 2.378112556766420838e+01 3.365220946824942416e+01 4.646193842913248773e+01 5.604215206726470910e+01
6.604274279766273608e-05 -1.470585184173047992e+03 1.173695550096758577e-01 -4.288094029018738040e-02 -2.383607813604208037e+00 9.327908521701031930e+01 7.039103046692680721e-01 6.422423451497067948e-01 4.412835309311073928e+00 -2.269979235753292190e-01 2.713471051496056941e-01 9.629673234037453566e-01 -1.495946360968931970e+02 -1.498874134368394380e+02 6.557379389597261365e+01 9.126590999723072173e+01 2.346865654329943851e+01 3.247615483575727779e+01 4.297736612820723678e+01 4.696575957619953101e+01
6.432440500868980991e-05 -1.470611547215249175e+03 1.483312825810399749e-01 -3.913221565891079889e-02 -2.400485260291958856e+00 8.152696518330523645e+01 7.237671079178890077e-01 6.351934614885230701e-01 4.416029412227577389e+00 -2.458315923803886527e-01 2.800370186725935628e-01 7.286876414367673416e-01 -1.489341758672075287e+02 -1.499554195139009778e+02 6.702324103252598775e+01 8.982285453108040940e+01 2.295414606713608308e+01 3.200765292955532004e+01 5.231082850187185329e+01 4.374535270542245513e+01
6.447991230206655039e-05 -1.470609132585488624e+03 1.454723762983064772e-01 4.558790217168789960e-03 -2.472547116189949268e+00 6.698565943489147401e+01 8.148124250648624001e-01 5.783582646767709834e-01 4.398599956897919938e+00 -2.185874613413660850e-01 3.374902544030975449e-01 2.274116145684461632e-01 -1.487138983851769751e+02 -1.499645355852193518e+02 6.295991815190238583e+01 9.031907172476216772e+01 2.325726812116823794e+01 3.272794801419598798e+01 5.172502243956600410e+01 4.749497503431265955e+01
6.561591245759972675e-05 -1.470591668089120049e+03 1.179450757635356617e-01 -8.245560272178688310e-02 -2.450015837014225539e+00 7.824842498371594957e+01 6.584078024736303991e-01 6.397007751706556000e-01 4.403397801718962334e+00 -1.991926079781149994e-01 2.820452987555630564e-01 9.493780780915860307e-01 -1.499841635058345162e+02 -1.498191808769159934e+02 6.569217347062439671e+01 8.843417803640041086e+01 2.226198685159841517e+01 3.396358215914030154e+01 4.292902688778666231e+01 4.847743752132127781e+01
7.938849860463466422e-05 -1.470401132819691611e+03 1.360931476560033049e-01 -1.509621500971100594e-02 -2.425885504355028477e+00 7.585792668482699241e+01 7.773434251570852105e-01 6.082746973030401794e-01 4.412336554193123206e+00 -2.297322440710580782e-01 3.058328969108570217e-01 5.039110605491469164e-01 -1.493236057664689156e+02 -1.499615266884450762e+02 6.796542478638967566e+01 9.290040295598522846e+01 2.561311750629158368e+01 3.042941362815931683e+01 5.300106772536117461e+01 5.577241120587106593e+01
6.055667594986857536e-05 -1.470671906604526384e+03 1.155100697794504139e-01 -1.167651587168087868e-01 -2.423501199908714820e+00 7.788121138022800949e+01 6.203395814892191940e-01 6.555631969237074586e-01 4.410125690568666101e+00 -2.351311695991047390e-01 2.783019551536940472e-01 8.710044439352335743e-01 -1.499516455044198722e+02 -1.499080098366744664e+02 6.425669095683261389e+01 9.002412550435300886e+01 2.376441647701943438e+01 3.421268470941640771e+01 4.264504314525552076e+01 5.859512321892179898e+01
6.631298538227689836e-05 -1.470581100587639639e+03 1.444577594538755949e-01 -5.161189399283697132e-02 -2.448479511457645419e+00 9.203789259748026552e+01 7.032776804008182836e-01 6.187041019304818645e-01 4.406005706145307954e+00 -2.300782871984212719e-01 3.050745899035138819e-01 9.455017715222842067e-01 -1.487634441735081339e+02 -1.499034721560021808e+02 6.600507891707718500e+01 9.105233104524934618e+01 2.546960561728572969e+01 3.326287235453517610e+01 4.962564885532572134e+01 5.778344954804370559e+01
6.203217034781432365e-05 -1.470647833196553847e+03 1.419341170492758597e-01 2.467575928745815994e-02 -2.423852210091440362e+00 1.073738189258100704e+02 8.337519047463826105e-01 5.834177991866928981e-01 4.418534859442102558e+00 -2.438060025373358641e-01 3.582942983587231733e-01 6.911528529904140683e-01 -1.494702549693055857e+02 -1.498393753613268871e+02 6.598528137804926530e+01 9.081450424245196018e+01 2.536770537901134048e+01 3.197332018156640032e+01 4.105996005934375859e+01 4.863043737591276994e+01
7.025308772761444534e-05 -1.470523382062940755e+03 1.459450661227866541e-01 6.144096339656013317e-03 -2.359707006015653974e+00 7.025988620713198429e+01 8.060219459653394924e-01 5.819501018481469945e-01 4.401735367263551524e+00 -2.374773306647621762e-01 3.017731374849124126e-01 3.413895237988844311e-01 -1.496341281330651896e+02 -1.499031690557689842e+02 6.795711475099285792e+01 8.858651238589621357e+01 2.564563374298667497e+01 3.176210786018629406e+01 4.498307170879578365e+01 5.127618319012783132e+01
7.609570624005250537e-05 -1.470443494482932010e+03 1.488423495100434646e-01 4.480905297294518475e-02 -2.461100334259153755e+00 7.761996740354520341e+01 8.319272769021155423e-01 5.730605044949752536e-01 4.408819493930604239e+00 -2.115200499099925135e-01 3.639412808024165003e-01 3.590410353992876669e-01 -1.495515637526238208e+02 -1.499487857589045916e+02 6.480940099672926635e+01 8.890301290916391963e+01 2.394409208041125936e+01 3.123367723981251842e+01 4.891851869879992876e+01 6.254339226914673588e+01
7.302176693343688735e-05 -1.470484728749733677e+03 1.198332420063263626e-01 -3.117026381280353642e-02 -2.465121024355104051e+00 1.103838656210938183e+02 7.065942983901960517e-01 6.327854648376056712e-01 4.412726578513535891e+00 -2.074467211197168481e-01 3.085439331764356918e-01 9.483217247127609939e-01 -1.497190967778709023e+02 -1.499385391802065612e+02 6.436013094627391240e+01 8.933884646618328418e+01 2.470481326670470423e+01 3.096282881536871656e+01 4.112407315229938121e+01 4.849298963900394455e+01
6.071168885532204961e-05 -1.470669350076446790e+03 1.498606142672899988e-01 1.921943324655844831e-02 -2.400128058614046989e+00 8.103456618027051661e+01 8.180582219110107411e-01 5.844008661440456276e-01 4.407757977215313261e+00 -2.612543571687404587e-01 3.259112555980474557e-01 3.492492135531479192e-01 -1.493028905528391022e+02 -1.499655985039825623e+02 6.357419744958103536e+01 9.235124803063854415e+01 2.286107907175183129e+01 3.514769996705258137e+01 5.597271117222091164e+01 4.821934283353801476e+01
6.152449166727698968e-05 -1.470656050989577579e+03 1.353723069168446813e-01 -1.346047008418084501e-01 -2.397862087747670845e+00 7.535772735665571531e+01 5.695721816706971197e-01 7.014241905247406983e-01 4.414998776589540874e+00 -2.177298776670226754e-01 2.337952223773291927e-01 7.264874653888538925e-01 -1.497572738731126378e+02 -1.495929829243380027e+02 6.109167063810427578e+01 8.869971312523294671e+01 2.445091034515001382e+01 3.379082614037454135e+01 5.387287849884015145e+01 4.996493695006232372e+01
