weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O3b_params-v_0 O3b_params-I01_spec1 O3b_params-I01_spec2 O3b_params-I01_spec3
9.976501091883439041e-05 -2.435573019533102524e+03 -1.396629566930903676e-01 8.756141983968929177e-03 2.344679676311956840e+00 1.462481667405659493e+02 4.191023222157279626e-01 5.651490731152530866e-01 4.498520148099329319e+00 2.707253322933240725e-01 -5.449579019152106518e-02 2.131619784930224082e+00 1.515063709042473761e+01 2.527396608107745912e+00 2.548587634492749388e+01 2.591935117730481863e+01
1.102230860755668858e-04 -2.435473330695655477e+03 -1.198296055796353454e-01 1.762807759777845762e-02 2.290431103072376295e+00 1.930671318259909413e+02 4.023332637644120302e-01 5.682446850795441762e-01 4.489218631614285471e+00 2.521811443168353595e-01 -5.063095152417518285e-02 2.107855048256630948e+00 1.185557406313674278e+01 2.796442958046041483e+00 2.727499997369142903e+01 2.305370654975502731e+01
1.095900836419130158e-04 -2.435479090170251766e+03 -1.270517687003390184e-01 -1.501331463495692020e-02 2.278230268368658606e+00 1.476233393689457500e+02 4.242875534565180295e-01 5.745512952326004008e-01 4.500559251677454853e+00 2.500705661956708070e-01 -6.587477491813964470e-02 1.996549531526428556e+00 1.457864136644434438e+01 2.152519407494057901e+00 2.674758104483620968e+01 2.527309337956029722e+01
1.143606535677052413e-04 -2.435436479980512104e+03 -1.208054662114907973e-01 1.082072070239625539e-01 2.334756544476406681e+00 1.619840829873305381e+02 3.262764732599681139e-01 6.273249243177896339e-01 4.496186362627662803e+00 2.584964936658853407e-01 -4.399481158509610523e-02 2.752277089266592203e+00 1.153090666261050501e+01 1.840590823035115342e+00 2.570171231690176938e+01 2.221248026664856923e+01
1.084649513607307105e-04 -2.435489409971090481e+03 -1.298084018735912171e-01 1.224378467138893256e-01 2.347065501586825143e+00 1.457939606067939167e+02 3.195371686500055874e-01 6.408822634331554635e-01 4.499910779021579543e+00 2.671248678676734212e-01 -4.123385996213935201e-02 1.502680915730321587e+00 9.119114604132931845e+00 2.215578370663662255e+00 2.628378491440175324e+01 2.505112418079757930e+01
9.763058677602380532e-05 -2.435594646229531008e+03 -1.433665878743285438e-01 -9.794996747737699794e-02 2.291835582281236405e+00 1.411259390065143293e+02 5.111605805496015620e-01 5.174542207340691036e-01 4.496056969157741001e+00 2.738357150407331186e-01 -7.677967451672240706e-02 2.009413667667134806e+00 1.201310280096953420e+01 1.945045178232795990e+00 2.728009553348154270e+01 2.495186057442399985e+01
1.248367030753677229e-04 -2.435348830555099539e+03 -1.399001786044839768e-01 -1.377388395684551459e-01 2.279529837137143744e+00 1.623855219553512654e+02 5.934617997177999982e-01 4.977920889469858445e-01 4.509853389751898867e+00 2.594468399941081138e-01 -8.587954322462154622e-02 1.714690848936341272e+00 1.142023529875308441e+01 1.791296975895306787e+00 2.605829616382471414e+01 2.103015966346177734e+01
1.055935999206765620e-04 -2.435516239300328834e+03 -1.381587474995102649e-01 1.626437294284188706e-03 2.336810825241706802e+00 1.208723224428124894e+02 4.350693394788835988e-01 5.640481678194191328e-01 4.497450073272323934e+00 2.629684300433081656e-01 -5.688316435301987717e-02 1.348345948669136263e+00 1.421088747379167216e+01 2.782567506705357907e+00 2.744780898890752852e+01 2.244543872933790851e+01
1.121835851684864678e-04 -2.435455700380312919e+03 -1.465305870293441004e-01 7.884034285609797799e-02 2.343141856253668998e+00 1.294344799675756690e+02 3.494745074383026617e-01 6.203255028617926659e-01 4.500413067135360379e+00 2.490112500644630078e-01 -4.616478752738029101e-02 1.782081814711261591e+00 1.347015789391301155e+01 3.243148916376337176e+00 2.669995244995915229e+01 2.468508759847520651e+01
1.239420090169099538e-04 -2.435356023275957341e+03 -1.446503303737432522e-01 -8.939324362256488576e-02 2.287408784976562970e+00 1.687023235324255097e+02 5.525808400840797052e-01 5.217658271281604421e-01 4.512774673312540230e+00 2.615221411753949621e-01 -7.121091020404302085e-02 1.765880260716722105e+00 1.084105689847845611e+01 2.015214379611052209e+00 2.679676960990240531e+01 2.267811364192029444e+01
1.091704104533216808e-04 -2.435482927002904489e+03 -1.457603684128078170e-01 -1.111909744663204525e-01 2.313917280359810036e+00 1.391077963464533980e+02 5.179937517445778461e-01 5.277233602571445026e-01 4.508491870779264943e+00 2.469076120726512169e-01 -5.843753601502155171e-02 1.337730602669074509e+00 1.091477359451644702e+01 2.168426972691928079e+00 2.619144557022201525e+01 2.410126976815774213e+01
9.777020717938784305e-05 -2.435593217162388555e+03 -1.451624409960763917e-01 -2.282137732146705122e-02 2.331288994220341415e+00 1.185643645954670120e+02 4.406766666002230881e-01 5.526350407674873733e-01 4.498486352856801318e+00 2.672035291970800142e-01 -5.826692659658894158e-02 1.316063733052749596e+00 1.319864074386330799e+01 2.319984084783621725e+00 2.654226737232612265e+01 1.948685333395106056e+01
1.007771386209154742e-04 -2.435562925532433837e+03 -1.428997974320087294e-01 -7.345172324581694667e-02 2.316757430180429900e+00 1.280397616331068491e+02 4.831907060391980036e-01 5.308517322044450371e-01 4.507799877171442482e+00 2.560631317392858541e-01 -6.762181163022473740e-02 1.510200067176616479e+00 1.355101816920137026e+01 2.696466130138630568e+00 2.687840021947696201e+01 2.230789118904996826e+01
1.084755801470088909e-04 -2.435489311983073094e+03 -1.233242169299864632e-01 7.936832754348357999e-02 2.327328173377065212e+00 1.454355816654241664e+02 3.359201074669024845e-01 6.128541621580794185e-01 4.491653019433591076e+00 2.582682413315822156e-01 -4.914380456632905236e-02 2.120546953299655257e+00 1.031901277729306798e+01 2.467811620389004368e+00 2.708251929930560920e+01 2.375105256973863987e+01
1.023765323571286187e-04 -2.435547179552811940e+03 -1.321058191797613579e-01 -6.104966217856301613e-02 2.297061169601857245e+00 1.450164824038635913e+02 4.769851410200461883e-01 5.380996066679689660e-01 4.505079381580832987e+00 2.651009513312074795e-01 -6.463194108834735552e-02 1.128100462717440688e+00 1.319553525245365222e+01 2.894832897109567149e+00 2.719482895218538943e+01 2.505234024770231116e+01
1.221585780755462581e-04 -2.435370517041963012e+03 -1.303084518772536782e-01 7.704532980703668321e-02 2.315089011932196073e+00 1.721951394237544832e+02 3.319836369998956371e-01 6.273698535298006806e-01 4.497439708553828019e+00 2.719219691085286161e-01 -5.402977079744686328e-02 2.375087396557214348e+00 1.219033751625207174e+01 2.492054307197677510e+00 2.593431607446639120e+01 2.592630506736714935e+01
9.910627559812904453e-05 -2.435579644297707091e+03 -1.449936237484671098e-01 -5.175480248773541014e-02 2.308297034343156362e+00 1.411280511748549031e+02 4.693034086495848634e-01 5.543293866591572083e-01 4.500353373741179830e+00 2.464055812154191116e-01 -6.314599607299076212e-02 1.466940127065907040e+00 1.315131982036001546e+01 2.132534753623183121e+00 2.587701560785859911e+01 2.636686471804750198e+01
9.823826514158925688e-05 -2.435588441258099010e+03 -1.246069907550125255e-01 1.222343902422346196e-01 2.325185025379028936e+00 1.455751467122683778e+02 3.145631139566626988e-01 6.505616719441615903e-01 4.496894430057973402e+00 2.480408367359971944e-01 -4.276446306191505897e-02 2.555045506401984579e+00 1.098219888686131185e+01 1.950414116072329840e+00 2.702647832615867429e+01 2.467095983593026176e+01
1.029889177257932648e-04 -2.435541215675406875e+03 -1.410315745870081849e-01 -1.229926000292383415e-02 2.332238700032078782e+00 1.249513323327916652e+02 4.424974814493729536e-01 5.728730897713448789e-01 4.505683345703826781e+00 2.525000651279885044e-01 -5.775897589892697859e-02 1.997699110295476865e+00 1.319210866641810753e+01 2.586035329380953485e+00 2.744857824171154093e+01 2.425088703424049896e+01
1.109042994576872788e-04 -2.435467169400567855e+03 -1.206516015142652387e-01 8.343577329426091205e-02 2.333845097444990024e+00 1.564763502527438845e+02 3.596863895027494484e-01 6.106240528677678858e-01 4.499453819834727142e+00 2.711202376012149529e-01 -4.642505008440567238e-02 1.918811993705712649e+00 1.288773610557501570e+01 1.739217105757528969e+00 2.813669633750281918e+01 2.763052959528755537e+01
1.096355118685886154e-04 -2.435478675727520113e+03 -1.454553040334799485e-01 -1.264585523777767007e-01 2.294701609873396997e+00 1.293095351358716982e+02 5.676703030576433218e-01 5.011990629015485865e-01 4.502129945353610552e+00 2.539769142989856121e-01 -8.108264354405081420e-02 1.429180776858576030e+00 1.401782919719022402e+01 2.984869017384261802e+00 2.660244400013067434e+01 2.104475516116799483e+01
1.002749432003287896e-04 -2.435567921217735602e+03 -1.456396155002457060e-01 2.152497182951124133e-02 2.344849667730180443e+00 1.227343880913285545e+02 4.083554498439183611e-01 5.864165996375194645e-01 4.509376025060195303e+00 2.703343117111691729e-01 -5.326257941119649786e-02 1.599136360117093369e+00 1.320260121833308631e+01 1.315478188489538347e+00 2.685122721306854032e+01 2.520589713163956702e+01
1.172623139603049685e-04 -2.435411423638025099e+03 -1.403110460207162014e-01 -5.850392364779168075e-02 2.312981513463460814e+00 1.462928271664830504e+02 4.936162438324412927e-01 5.355848835580370171e-01 4.500348163752725839e+00 2.556155637147166093e-01 -8.124269350640411780e-02 1.659478023287263238e+00 1.422136438104701028e+01 1.769783644846811832e+00 2.575517565421259292e+01 2.457151308757987707e+01
1.073243085586099823e-04 -2.435499981891363404e+03 -1.464530720366055416e-01 4.747397566253047652e-02 2.349251304930898954e+00 1.345784341052748516e+02 3.876518722479885826e-01 5.804141679946805965e-01 4.498588603843081124e+00 2.588343581392245074e-01 -5.140611289844621012e-02 1.914841436341092384e+00 9.304131766117023972e+00 1.885363500507497569e+00 2.570272279491636525e+01 2.480424462461172652e+01
1.055667479422155527e-04 -2.435516493628178523e+03 -1.418126312131607891e-01 -1.512914622104621909e-02 2.287396917592062984e+00 1.349946474293688254e+02 4.241092215513073693e-01 5.517807002882675338e-01 4.496683454343561870e+00 2.572762575356071224e-01 -6.609993807548852907e-02 1.500995429225878031e+00 1.045507354726274230e+01 2.404094061393080572e+00 2.718176586491849633e+01 2.428821684029336581e+01
1.067865503298232472e-04 -2.435505005077598071e+03 -1.431820162634418470e-01 -3.133309664524323856e-02 2.331246248096585205e+00 1.680338575743574268e+02 4.571815980308153726e-01 5.547596836395267683e-01 4.507013003718945754e+00 2.721653836037229990e-01 -5.143059769371083334e-02 1.762301398396758589e+00 1.630739196927390822e+01 2.247463069393162982e+00 2.791638478772073739e+01 2.920656626670992040e+01
1.068715874129111328e-04 -2.435504209066844851e+03 -1.339429151856689482e-01 2.112492468465720918e-02 2.313871334767203969e+00 1.136551154917749642e+02 4.105574404391091337e-01 5.848166593481812781e-01 4.502451138641921702e+00 2.669682844470993022e-01 -5.188790919939800794e-02 1.178382704009893978e+00 1.254454481020599133e+01 2.018337759120303332e+00 2.710347371055554788e+01 2.410688490662970906e+01
1.085242093201131696e-04 -2.435488863787486935e+03 -1.453217559658865343e-01 1.188654706488926627e-01 2.375676169741837818e+00 1.521641559410109892e+02 3.354303576102917184e-01 6.430971365169669829e-01 4.501100900491406875e+00 2.503628279085976516e-01 -3.286188517204191584e-02 1.992904388047594511e+00 9.869079058192937737e+00 1.899576111800804767e+00 2.675523745145458321e+01 2.572843979566263783e+01
1.141183759531936193e-04 -2.435438600767753087e+03 -1.349018385759948035e-01 -9.192732873912162761e-02 2.288515065843025553e+00 1.517657008574536803e+02 4.926563445023464105e-01 5.386984278723558894e-01 4.505603998556283685e+00 2.526551098658424976e-01 -7.088778226969161267e-02 1.936733711111177536e+00 1.459149267370960956e+01 1.777416346530946711e+00 2.689308242435151186e+01 2.306321244107800794e+01
1.012706264649439777e-04 -2.435558040659541348e+03 -1.479828136154750229e-01 5.208233343026644202e-02 2.344650859199136406e+00 1.553760760713120135e+02 3.892530888329767125e-01 5.840217248351511348e-01 4.499247723668252874e+00 2.552072397881581800e-01 -4.843686933674207218e-02 2.541126119219256907e+00 9.501202145799936716e+00 1.854705769580466956e+00 2.712542932186789812e+01 2.789736202265713416e+01
1.128528728117795122e-04 -2.435449752103107585e+03 -1.497550768014840050e-01 8.693466675147945577e-02 2.339963675494322715e+00 1.491463340836013742e+02 3.442290070950637659e-01 6.185337069641987373e-01 4.496611434472837843e+00 2.708538418066845921e-01 -5.285271372993172179e-02 2.691713342604677983e+00 1.388722341975034169e+01 2.976582622909340614e+00 2.581169210347711385e+01 2.548955109326356450e+01
1.005800715833987300e-04 -2.435564882920502896e+03 -1.486833749929672988e-01 1.535575715917308903e-02 2.354862883585852273e+00 1.506972480505592671e+02 4.057290878031991621e-01 5.625252714073404325e-01 4.492168752022973166e+00 2.629605973863318180e-01 -4.886104207877473016e-02 1.473239517961244305e+00 1.395239839015371786e+01 1.416043834760571940e+00 2.623109796295364049e+01 2.245219856785218937e+01
1.019996872588341898e-04 -2.435550867315762844e+03 -1.205137123121475945e-01 -2.061805627320464906e-02 2.277547407492024334e+00 1.514925085644001967e+02 4.539835990176528391e-01 5.549022087922759194e-01 4.503111696438135247e+00 2.517728517078678951e-01 -6.579646894510915445e-02 1.768617649092131261e+00 9.546255140997203625e+00 3.227911427537644151e+00 2.637899199049176246e+01 2.481834043144903745e+01
1.101877851859041498e-04 -2.435473651014610368e+03 -1.375181416138047397e-01 -1.240796361714927992e-01 2.302544797768016238e+00 1.602336588480262094e+02 5.726674240951322714e-01 4.838112303996874308e-01 4.491689033052300495e+00 2.544655392562646945e-01 -7.148633962505068773e-02 1.645289702443878399e+00 1.397662875447238662e+01 1.956093400929170834e+00 2.673895917002244715e+01 2.571108425917678630e+01
9.894424379947817103e-05 -2.435581280565415909e+03 -1.475958693594312254e-01 -9.621837153530762854e-02 2.309181628067086045e+00 1.557193481846107375e+02 5.042455570474576598e-01 5.176568641442680363e-01 4.502048560246430853e+00 2.484085238744024871e-01 -5.773209679390922666e-02 1.505833645070938420e+00 1.646355436604133615e+01 2.700582903592096962e+00 2.756056154075303510e+01 2.637881441928446691e+01
1.096223325708581698e-04 -2.435478795944863123e+03 -1.454930314343954034e-01 -1.310124790514326787e-01 2.289125662044437348e+00 1.489675592694643171e+02 5.845633611967733234e-01 5.021389364383928022e-01 4.500782223635601653e+00 2.762476115369076890e-01 -7.602307403718011614e-02 1.499217903524926898e+00 1.340946802297187901e+01 2.170609641759635444e+00 2.651605274428636605e+01 2.600428494146078862e+01
1.111051382586546074e-04 -2.435465360118423632e+03 -1.399685548165011950e-01 -5.170055413072480177e-02 2.332303499793435542e+00 1.307999602894348925e+02 4.765528109352593633e-01 5.410794226613160340e-01 4.502833952423828556e+00 2.612904628987740008e-01 -6.501063181926203249e-02 1.824652750197678586e+00 1.648633939721003117e+01 2.225934986115229997e+00 2.694207007227966599e+01 2.118957263489196308e+01
1.053672867964790038e-04 -2.435518384846970548e+03 -1.454379739594021947e-01 2.273009427438854591e-03 2.328731668634450358e+00 1.460852809178282712e+02 4.209840076470701131e-01 5.627233500470989469e-01 4.495266120906946661e+00 2.703349198266031816e-01 -7.099337950302508915e-02 2.029206519403360609e+00 1.454148342377055769e+01 1.748782074523003160e+00 2.841531797814056404e+01 2.393689459391934449e+01
1.039242666004863193e-04 -2.435532174634846342e+03 -1.465489200246438695e-01 -2.342202832758960573e-02 2.330496137697812387e+00 1.323054224703858779e+02 4.309184715599903015e-01 5.401202769935757875e-01 4.493913866211164176e+00 2.646222143578136343e-01 -6.325175498958035547e-02 1.689008629262732653e+00 1.251304954339249775e+01 1.917811826850690515e+00 2.603269322285195386e+01 2.182138372226349787e+01
1.300997635538045231e-04 -2.435307535494854619e+03 -1.308278552596198463e-01 -4.074118352689876099e-02 2.304730580385484728e+00 1.328815809161716857e+02 4.822559349253264793e-01 5.468398131778791083e-01 4.506574545932952702e+00 2.572977256246185007e-01 -6.328260036767696661e-02 1.768212211354510233e+00 1.446328567924427944e+01 2.367271702107487386e+00 2.642352738554809477e+01 2.681223060153370596e+01
9.900432008239792663e-05 -2.435580673576574100e+03 -1.316823454038689445e-01 -7.000303817656784722e-02 2.282996813735071129e+00 1.433814733126699821e+02 4.773750032873236293e-01 5.305284584773637402e-01 4.496427527921391665e+00 2.546303017944595570e-01 -7.097164974930469938e-02 1.391622681718581722e+00 9.545181479418886283e+00 2.559424916287467155e+00 2.543210086837988015e+01 2.471730260529181322e+01
1.185216244247732395e-04 -2.435400741634428414e+03 -1.251608061066364352e-01 5.231002981273102925e-02 2.311385863059570944e+00 1.224612375240624544e+02 3.767552069926831670e-01 5.947750615012898923e-01 4.499872593498193574e+00 2.534793306069116348e-01 -5.380779059358253846e-02 1.684776481887148236e+00 1.152060612522805627e+01 2.391348601383902484e+00 2.584713860395515539e+01 2.234694602754083803e+01
